x,y_wifi,y_aprs,y_lora,y_midband5g
26431.0,0.0,0.004884276830941252,0.0,0.0
26432.0,0.0,0.0048840035067464265,0.0,0.0
26433.0,0.0,0.004883730197846826,0.0,0.0
26434.0,0.0,0.004883456904241595,0.0,0.0
26435.0,0.0,0.004883183625929878,0.0,0.0
26436.0,0.0,0.0048829103629108184,0.0,0.0
26437.0,0.0,0.00488263711518356,0.0,0.0
26438.0,0.0,0.00488236388274725,0.0,0.0
26439.0,0.0,0.0048820906656010295,0.0,0.0
26440.0,0.0,0.004881817463744044,0.0,0.0
26441.0,0.0,0.004881544277175437,0.0,0.0
26442.0,0.0,0.004881271105894356,0.0,0.0
26443.0,0.0,0.004880997949899942,0.0,0.0
26444.0,0.0,0.004880724809191342,0.0,0.0
26445.0,0.0,0.0048804516837677,0.0,0.0
26446.0,0.0,0.004880178573628159,0.0,0.0
26447.0,0.0,0.004879905478771864,0.0,0.0
26448.0,0.0,0.004879632399197963,0.0,0.0
26449.0,0.0,0.004879359334905597,0.0,0.0
26450.0,0.0,0.004879086285893914,0.0,0.0
26451.0,0.0,0.004878813252162055,0.0,0.0
26452.0,0.0,0.004878540233709167,0.0,0.0
26453.0,0.0,0.0048782672305343975,0.0,0.0
26454.0,0.0,0.004877994242636888,0.0,0.0
26455.0,0.0,0.0048777212700157856,0.0,0.0
26456.0,0.0,0.004877448312670234,0.0,0.0
26457.0,0.0,0.0048771753705993785,0.0,0.0
26458.0,0.0,0.004876902443802365,0.0,0.0
26459.0,0.0,0.004876629532278339,0.0,0.0
26460.0,0.0,0.004876356636026445,0.0,0.0
26461.0,0.0,0.0048760837550458295,0.0,0.0
26462.0,0.0,0.004875810889335637,0.0,0.0
26463.0,0.0,0.004875538038895013,0.0,0.0
26464.0,0.0,0.004875265203723102,0.0,0.0
26465.0,0.0,0.004874992383819053,0.0,0.0
26466.0,0.0,0.004874719579182008,0.0,0.0
26467.0,0.0,0.004874446789811114,0.0,0.0
26468.0,0.0,0.004874174015705518,0.0,0.0
26469.0,0.0,0.004873901256864363,0.0,0.0
26470.0,0.0,0.004873628513286796,0.0,0.0
26471.0,0.0,0.004873355784971965,0.0,0.0
26472.0,0.0,0.004873083071919013,0.0,0.0
26473.0,0.0,0.004872810374127087,0.0,0.0
26474.0,0.0,0.004872537691595333,0.0,0.0
26475.0,0.0,0.004872265024322896,0.0,0.0
26476.0,0.0,0.004871992372308924,0.0,0.0
26477.0,0.0,0.004871719735552563,0.0,0.0
26478.0,0.0,0.004871447114052957,0.0,0.0
26479.0,0.0,0.004871174507809256,0.0,0.0
26480.0,0.0,0.004870901916820602,0.0,0.0
26481.0,0.0,0.004870629341086142,0.0,0.0
26482.0,0.0,0.004870356780605026,0.0,0.0
26483.0,0.0,0.004870084235376397,0.0,0.0
26484.0,0.0,0.004869811705399403,0.0,0.0
26485.0,0.0,0.004869539190673191,0.0,0.0
26486.0,0.0,0.004869266691196905,0.0,0.0
26487.0,0.0,0.004868994206969693,0.0,0.0
26488.0,0.0,0.004868721737990702,0.0,0.0
26489.0,0.0,0.00486844928425908,0.0,0.0
26490.0,0.0,0.004868176845773972,0.0,0.0
26491.0,0.0,0.004867904422534525,0.0,0.0
26492.0,0.0,0.004867632014539885,0.0,0.0
26493.0,0.0,0.0048673596217892,0.0,0.0
26494.0,0.0,0.004867087244281618,0.0,0.0
26495.0,0.0,0.004866814882016284,0.0,0.0
26496.0,0.0,0.004866542534992346,0.0,0.0
26497.0,0.0,0.004866270203208953,0.0,0.0
26498.0,0.0,0.004865997886665248,0.0,0.0
26499.0,0.0,0.00486572558536038,0.0,0.0
26500.0,0.0,0.004865453299293497,0.0,0.0
26501.0,0.0,0.004865181028463747,0.0,0.0
26502.0,0.0,0.004864908772870274,0.0,0.0
26503.0,0.0,0.00486463653251223,0.0,0.0
26504.0,0.0,0.004864364307388758,0.0,0.0
26505.0,0.0,0.004864092097499008,0.0,0.0
26506.0,0.0,0.0048638199028421284,0.0,0.0
26507.0,0.0,0.004863547723417264,0.0,0.0
26508.0,0.0,0.0048632755592235635,0.0,0.0
26509.0,0.0,0.004863003410260175,0.0,0.0
26510.0,0.0,0.004862731276526247,0.0,0.0
26511.0,0.0,0.004862459158020925,0.0,0.0
26512.0,0.0,0.004862187054743359,0.0,0.0
26513.0,0.0,0.004861914966692695,0.0,0.0
26514.0,0.0,0.004861642893868082,0.0,0.0
26515.0,0.0,0.004861370836268668,0.0,0.0
26516.0,0.0,0.0048610987938936005,0.0,0.0
26517.0,0.0,0.004860826766742029,0.0,0.0
26518.0,0.0,0.004860554754813099,0.0,0.0
26519.0,0.0,0.004860282758105961,0.0,0.0
26520.0,0.0,0.004860010776619762,0.0,0.0
26521.0,0.0,0.004859738810353651,0.0,0.0
26522.0,0.0,0.004859466859306776,0.0,0.0
26523.0,0.0,0.004859194923478282,0.0,0.0
26524.0,0.0,0.004858923002867325,0.0,0.0
26525.0,0.0,0.0048586510974730455,0.0,0.0
26526.0,0.0,0.004858379207294598,0.0,0.0
26527.0,0.0,0.0048581073323311266,0.0,0.0
26528.0,0.0,0.004857835472581782,0.0,0.0
26529.0,0.0,0.004857563628045712,0.0,0.0
26530.0,0.0,0.004857291798722067,0.0,0.0
26531.0,0.0,0.004857019984609994,0.0,0.0
26532.0,0.0,0.004856748185708643,0.0,0.0
26533.0,0.0,0.004856476402017161,0.0,0.0
26534.0,0.0,0.004856204633534697,0.0,0.0
26535.0,0.0,0.004855932880260402,0.0,0.0
26536.0,0.0,0.004855661142193424,0.0,0.0
26537.0,0.0,0.004855389419332912,0.0,0.0
26538.0,0.0,0.004855117711678013,0.0,0.0
26539.0,0.0,0.004854846019227881,0.0,0.0
26540.0,0.0,0.0048545743419816595,0.0,0.0
26541.0,0.0,0.004854302679938501,0.0,0.0
26542.0,0.0,0.004854031033097554,0.0,0.0
26543.0,0.0,0.004853759401457968,0.0,0.0
26544.0,0.0,0.004853487785018892,0.0,0.0
26545.0,0.0,0.004853216183779474,0.0,0.0
26546.0,0.0,0.004852944597738867,0.0,0.0
26547.0,0.0,0.004852673026896217,0.0,0.0
26548.0,0.0,0.004852401471250676,0.0,0.0
26549.0,0.0,0.00485212993080139,0.0,0.0
26550.0,0.0,0.004851858405547514,0.0,0.0
26551.0,0.0,0.004851586895488193,0.0,0.0
26552.0,0.0,0.004851315400622579,0.0,0.0
26553.0,0.0,0.00485104392094982,0.0,0.0
26554.0,0.0,0.004850772456469069,0.0,0.0
26555.0,0.0,0.004850501007179472,0.0,0.0
26556.0,0.0,0.004850229573080183,0.0,0.0
26557.0,0.0,0.004849958154170348,0.0,0.0
26558.0,0.0,0.004849686750449119,0.0,0.0
26559.0,0.0,0.004849415361915645,0.0,0.0
26560.0,0.0,0.00484914398856908,0.0,0.0
26561.0,0.0,0.004848872630408568,0.0,0.0
26562.0,0.0,0.004848601287433263,0.0,0.0
26563.0,0.0,0.004848329959642315,0.0,0.0
26564.0,0.0,0.004848058647034872,0.0,0.0
26565.0,0.0,0.0048477873496100875,0.0,0.0
26566.0,0.0,0.004847516067367111,0.0,0.0
26567.0,0.0,0.004847244800305092,0.0,0.0
26568.0,0.0,0.00484697354842318,0.0,0.0
26569.0,0.0,0.0048467023117205275,0.0,0.0
26570.0,0.0,0.004846431090196284,0.0,0.0
26571.0,0.0,0.0048461598838495995,0.0,0.0
26572.0,0.0,0.0048458886926796285,0.0,0.0
26573.0,0.0,0.004845617516685517,0.0,0.0
26574.0,0.0,0.004845346355866419,0.0,0.0
26575.0,0.0,0.0048450752102214825,0.0,0.0
26576.0,0.0,0.00484480407974986,0.0,0.0
26577.0,0.0,0.004844532964450704,0.0,0.0
26578.0,0.0,0.0048442618643231615,0.0,0.0
26579.0,0.0,0.004843990779366386,0.0,0.0
26580.0,0.0,0.0048437197095795295,0.0,0.0
26581.0,0.0,0.00484344865496174,0.0,0.0
26582.0,0.0,0.004843177615512171,0.0,0.0
26583.0,0.0,0.004842906591229975,0.0,0.0
26584.0,0.0,0.004842635582114299,0.0,0.0
26585.0,0.0,0.0048423645881642986,0.0,0.0
26586.0,0.0,0.004842093609379121,0.0,0.0
26587.0,0.0,0.004841822645757921,0.0,0.0
26588.0,0.0,0.004841551697299848,0.0,0.0
26589.0,0.0,0.004841280764004055,0.0,0.0
26590.0,0.0,0.004841009845869693,0.0,0.0
26591.0,0.0,0.004840738942895912,0.0,0.0
26592.0,0.0,0.004840468055081867,0.0,0.0
26593.0,0.0,0.004840197182426706,0.0,0.0
26594.0,0.0,0.004839926324929582,0.0,0.0
26595.0,0.0,0.004839655482589648,0.0,0.0
26596.0,0.0,0.0048393846554060545,0.0,0.0
26597.0,0.0,0.004839113843377954,0.0,0.0
26598.0,0.0,0.004838843046504498,0.0,0.0
26599.0,0.0,0.0048385722647848375,0.0,0.0
26600.0,0.0,0.004838301498218127,0.0,0.0
26601.0,0.0,0.004838030746803517,0.0,0.0
26602.0,0.0,0.004837760010540158,0.0,0.0
26603.0,0.0,0.0048374892894272065,0.0,0.0
26604.0,0.0,0.00483721858346381,0.0,0.0
26605.0,0.0,0.004836947892649123,0.0,0.0
26606.0,0.0,0.004836677216982297,0.0,0.0
26607.0,0.0,0.004836406556462486,0.0,0.0
26608.0,0.0,0.004836135911088841,0.0,0.0
26609.0,0.0,0.0048358652808605145,0.0,0.0
26610.0,0.0,0.004835594665776659,0.0,0.0
26611.0,0.0,0.004835324065836427,0.0,0.0
26612.0,0.0,0.0048350534810389706,0.0,0.0
26613.0,0.0,0.004834782911383444,0.0,0.0
26614.0,0.0,0.004834512356868999,0.0,0.0
26615.0,0.0,0.0048342418174947875,0.0,0.0
26616.0,0.0,0.004833971293259963,0.0,0.0
26617.0,0.0,0.004833700784163677,0.0,0.0
26618.0,0.0,0.0048334302902050845,0.0,0.0
26619.0,0.0,0.004833159811383338,0.0,0.0
26620.0,0.0,0.004832889347697589,0.0,0.0
26621.0,0.0,0.004832618899146993,0.0,0.0
26622.0,0.0,0.0048323484657307,0.0,0.0
26623.0,0.0,0.004832078047447864,0.0,0.0
26624.0,0.0,0.00483180764429764,0.0,0.0
26625.0,0.0,0.004831537256279179,0.0,0.0
26626.0,0.0,0.004831266883391636,0.0,0.0
26627.0,0.0,0.004830996525634163,0.0,0.0
26628.0,0.0,0.004830726183005912,0.0,0.0
26629.0,0.0,0.004830455855506039,0.0,0.0
26630.0,0.0,0.004830185543133697,0.0,0.0
26631.0,0.0,0.004829915245888039,0.0,0.0
26632.0,0.0,0.004829644963768216,0.0,0.0
26633.0,0.0,0.004829374696773387,0.0,0.0
26634.0,0.0,0.0048291044449027005,0.0,0.0
26635.0,0.0,0.004828834208155313,0.0,0.0
26636.0,0.0,0.0048285639865303775,0.0,0.0
26637.0,0.0,0.004828293780027047,0.0,0.0
26638.0,0.0,0.004828023588644477,0.0,0.0
26639.0,0.0,0.004827753412381819,0.0,0.0
26640.0,0.0,0.0048274832512382295,0.0,0.0
26641.0,0.0,0.00482721310521286,0.0,0.0
26642.0,0.0,0.004826942974304865,0.0,0.0
26643.0,0.0,0.004826672858513401,0.0,0.0
26644.0,0.0,0.004826402757837619,0.0,0.0
26645.0,0.0,0.004826132672276675,0.0,0.0
26646.0,0.0,0.004825862601829722,0.0,0.0
26647.0,0.0,0.004825592546495914,0.0,0.0
26648.0,0.0,0.004825322506274407,0.0,0.0
26649.0,0.0,0.004825052481164354,0.0,0.0
26650.0,0.0,0.00482478247116491,0.0,0.0
26651.0,0.0,0.00482451247627523,0.0,0.0
26652.0,0.0,0.004824242496494465,0.0,0.0
26653.0,0.0,0.0048239725318217725,0.0,0.0
26654.0,0.0,0.004823702582256309,0.0,0.0
26655.0,0.0,0.004823432647797225,0.0,0.0
26656.0,0.0,0.004823162728443677,0.0,0.0
26657.0,0.0,0.00482289282419482,0.0,0.0
26658.0,0.0,0.004822622935049806,0.0,0.0
26659.0,0.0,0.004822353061007794,0.0,0.0
26660.0,0.0,0.0048220832020679375,0.0,0.0
26661.0,0.0,0.00482181335822939,0.0,0.0
26662.0,0.0,0.004821543529491308,0.0,0.0
26663.0,0.0,0.004821273715852844,0.0,0.0
26664.0,0.0,0.004821003917313155,0.0,0.0
26665.0,0.0,0.004820734133871397,0.0,0.0
26666.0,0.0,0.0048204643655267235,0.0,0.0
26667.0,0.0,0.00482019461227829,0.0,0.0
26668.0,0.0,0.004819924874125252,0.0,0.0
26669.0,0.0,0.004819655151066763,0.0,0.0
26670.0,0.0,0.004819385443101981,0.0,0.0
26671.0,0.0,0.00481911575023006,0.0,0.0
26672.0,0.0,0.004818846072450157,0.0,0.0
26673.0,0.0,0.004818576409761424,0.0,0.0
26674.0,0.0,0.004818306762163021,0.0,0.0
26675.0,0.0,0.004818037129654098,0.0,0.0
26676.0,0.0,0.004817767512233815,0.0,0.0
26677.0,0.0,0.0048174979099013275,0.0,0.0
26678.0,0.0,0.004817228322655789,0.0,0.0
26679.0,0.0,0.0048169587504963566,0.0,0.0
26680.0,0.0,0.004816689193422186,0.0,0.0
26681.0,0.0,0.004816419651432432,0.0,0.0
26682.0,0.0,0.004816150124526251,0.0,0.0
26683.0,0.0,0.0048158806127028,0.0,0.0
26684.0,0.0,0.004815611115961234,0.0,0.0
26685.0,0.0,0.004815341634300708,0.0,0.0
26686.0,0.0,0.004815072167720381,0.0,0.0
26687.0,0.0,0.004814802716219407,0.0,0.0
26688.0,0.0,0.004814533279796941,0.0,0.0
26689.0,0.0,0.004814263858452142,0.0,0.0
26690.0,0.0,0.0048139944521841645,0.0,0.0
26691.0,0.0,0.004813725060992166,0.0,0.0
26692.0,0.0,0.004813455684875302,0.0,0.0
26693.0,0.0,0.004813186323832728,0.0,0.0
26694.0,0.0,0.004812916977863601,0.0,0.0
26695.0,0.0,0.00481264764696708,0.0,0.0
26696.0,0.0,0.0048123783311423175,0.0,0.0
26697.0,0.0,0.004812109030388473,0.0,0.0
26698.0,0.0,0.004811839744704703,0.0,0.0
26699.0,0.0,0.004811570474090162,0.0,0.0
26700.0,0.0,0.004811301218544008,0.0,0.0
26701.0,0.0,0.004811031978065398,0.0,0.0
26702.0,0.0,0.00481076275265349,0.0,0.0
26703.0,0.0,0.004810493542307438,0.0,0.0
26704.0,0.0,0.0048102243470264025,0.0,0.0
26705.0,0.0,0.004809955166809536,0.0,0.0
26706.0,0.0,0.004809686001655999,0.0,0.0
26707.0,0.0,0.004809416851564948,0.0,0.0
26708.0,0.0,0.004809147716535539,0.0,0.0
26709.0,0.0,0.0048088785965669295,0.0,0.0
26710.0,0.0,0.004808609491658278,0.0,0.0
26711.0,0.0,0.0048083404018087385,0.0,0.0
26712.0,0.0,0.004808071327017472,0.0,0.0
26713.0,0.0,0.004807802267283634,0.0,0.0
26714.0,0.0,0.004807533222606382,0.0,0.0
26715.0,0.0,0.004807264192984875,0.0,0.0
26716.0,0.0,0.004806995178418268,0.0,0.0
26717.0,0.0,0.004806726178905719,0.0,0.0
26718.0,0.0,0.004806457194446386,0.0,0.0
26719.0,0.0,0.0048061882250394275,0.0,0.0
26720.0,0.0,0.004805919270684002,0.0,0.0
26721.0,0.0,0.004805650331379263,0.0,0.0
26722.0,0.0,0.004805381407124374,0.0,0.0
26723.0,0.0,0.004805112497918488,0.0,0.0
26724.0,0.0,0.004804843603760764,0.0,0.0
26725.0,0.0,0.004804574724650362,0.0,0.0
26726.0,0.0,0.004804305860586438,0.0,0.0
26727.0,0.0,0.004804037011568151,0.0,0.0
26728.0,0.0,0.004803768177594658,0.0,0.0
26729.0,0.0,0.004803499358665117,0.0,0.0
26730.0,0.0,0.004803230554778687,0.0,0.0
26731.0,0.0,0.004802961765934527,0.0,0.0
26732.0,0.0,0.004802692992131793,0.0,0.0
26733.0,0.0,0.004802424233369646,0.0,0.0
26734.0,0.0,0.004802155489647242,0.0,0.0
26735.0,0.0,0.00480188676096374,0.0,0.0
26736.0,0.0,0.004801618047318298,0.0,0.0
26737.0,0.0,0.004801349348710076,0.0,0.0
26738.0,0.0,0.004801080665138231,0.0,0.0
26739.0,0.0,0.004800811996601922,0.0,0.0
26740.0,0.0,0.0048005433431003094,0.0,0.0
26741.0,0.0,0.004800274704632549,0.0,0.0
26742.0,0.0,0.0048000060811978,0.0,0.0
26743.0,0.0,0.004799737472795224,0.0,0.0
26744.0,0.0,0.004799468879423977,0.0,0.0
26745.0,0.0,0.004799200301083218,0.0,0.0
26746.0,0.0,0.004798931737772106,0.0,0.0
26747.0,0.0,0.0047986631894898005,0.0,0.0
26748.0,0.0,0.004798394656235462,0.0,0.0
26749.0,0.0,0.004798126138008245,0.0,0.0
26750.0,0.0,0.0047978576348073135,0.0,0.0
26751.0,0.0,0.004797589146631825,0.0,0.0
26752.0,0.0,0.004797320673480937,0.0,0.0
26753.0,0.0,0.00479705221535381,0.0,0.0
26754.0,0.0,0.0047967837722496035,0.0,0.0
26755.0,0.0,0.004796515344167478,0.0,0.0
26756.0,0.0,0.004796246931106589,0.0,0.0
26757.0,0.0,0.004795978533066101,0.0,0.0
26758.0,0.0,0.004795710150045169,0.0,0.0
26759.0,0.0,0.004795441782042954,0.0,0.0
26760.0,0.0,0.004795173429058617,0.0,0.0
26761.0,0.0,0.004794905091091316,0.0,0.0
26762.0,0.0,0.004794636768140212,0.0,0.0
26763.0,0.0,0.004794368460204463,0.0,0.0
26764.0,0.0,0.004794100167283231,0.0,0.0
26765.0,0.0,0.004793831889375671,0.0,0.0
26766.0,0.0,0.004793563626480949,0.0,0.0
26767.0,0.0,0.004793295378598222,0.0,0.0
26768.0,0.0,0.0047930271457266495,0.0,0.0
26769.0,0.0,0.0047927589278653916,0.0,0.0
26770.0,0.0,0.004792490725013609,0.0,0.0
26771.0,0.0,0.0047922225371704605,0.0,0.0
26772.0,0.0,0.004791954364335108,0.0,0.0
26773.0,0.0,0.004791686206506712,0.0,0.0
26774.0,0.0,0.00479141806368443,0.0,0.0
26775.0,0.0,0.004791149935867424,0.0,0.0
26776.0,0.0,0.0047908818230548555,0.0,0.0
26777.0,0.0,0.004790613725245882,0.0,0.0
26778.0,0.0,0.004790345642439665,0.0,0.0
26779.0,0.0,0.004790077574635366,0.0,0.0
26780.0,0.0,0.004789809521832144,0.0,0.0
26781.0,0.0,0.004789541484029163,0.0,0.0
26782.0,0.0,0.004789273461225579,0.0,0.0
26783.0,0.0,0.0047890054534205535,0.0,0.0
26784.0,0.0,0.004788737460613251,0.0,0.0
26785.0,0.0,0.004788469482802827,0.0,0.0
26786.0,0.0,0.004788201519988446,0.0,0.0
26787.0,0.0,0.004787933572169267,0.0,0.0
26788.0,0.0,0.0047876656393444515,0.0,0.0
26789.0,0.0,0.0047873977215131605,0.0,0.0
26790.0,0.0,0.004787129818674554,0.0,0.0
26791.0,0.0,0.004786861930827795,0.0,0.0
26792.0,0.0,0.004786594057972043,0.0,0.0
26793.0,0.0,0.0047863262001064605,0.0,0.0
26794.0,0.0,0.004786058357230206,0.0,0.0
26795.0,0.0,0.004785790529342443,0.0,0.0
26796.0,0.0,0.004785522716442332,0.0,0.0
26797.0,0.0,0.004785254918529035,0.0,0.0
26798.0,0.0,0.004784987135601712,0.0,0.0
26799.0,0.0,0.004784719367659526,0.0,0.0
26800.0,0.0,0.004784451614701636,0.0,0.0
26801.0,0.0,0.004784183876727205,0.0,0.0
26802.0,0.0,0.004783916153735397,0.0,0.0
26803.0,0.0,0.004783648445725368,0.0,0.0
26804.0,0.0,0.004783380752696285,0.0,0.0
26805.0,0.0,0.004783113074647306,0.0,0.0
26806.0,0.0,0.004782845411577594,0.0,0.0
26807.0,0.0,0.004782577763486311,0.0,0.0
26808.0,0.0,0.00478231013037262,0.0,0.0
26809.0,0.0,0.00478204251223568,0.0,0.0
26810.0,0.0,0.004781774909074656,0.0,0.0
26811.0,0.0,0.004781507320888707,0.0,0.0
26812.0,0.0,0.004781239747676996,0.0,0.0
26813.0,0.0,0.004780972189438687,0.0,0.0
26814.0,0.0,0.004780704646172939,0.0,0.0
26815.0,0.0,0.004780437117878916,0.0,0.0
26816.0,0.0,0.00478016960455578,0.0,0.0
26817.0,0.0,0.004779902106202693,0.0,0.0
26818.0,0.0,0.004779634622818818,0.0,0.0
26819.0,0.0,0.004779367154403316,0.0,0.0
26820.0,0.0,0.00477909970095535,0.0,0.0
26821.0,0.0,0.004778832262474082,0.0,0.0
26822.0,0.0,0.004778564838958676,0.0,0.0
26823.0,0.0,0.004778297430408292,0.0,0.0
26824.0,0.0,0.004778030036822094,0.0,0.0
26825.0,0.0,0.004777762658199246,0.0,0.0
26826.0,0.0,0.004777495294538908,0.0,0.0
26827.0,0.0,0.004777227945840244,0.0,0.0
26828.0,0.0,0.004776960612102418,0.0,0.0
26829.0,0.0,0.004776693293324591,0.0,0.0
26830.0,0.0,0.004776425989505924,0.0,0.0
26831.0,0.0,0.004776158700645584,0.0,0.0
26832.0,0.0,0.004775891426742732,0.0,0.0
26833.0,0.0,0.004775624167796531,0.0,0.0
26834.0,0.0,0.004775356923806145,0.0,0.0
26835.0,0.0,0.004775089694770735,0.0,0.0
26836.0,0.0,0.0047748224806894645,0.0,0.0
26837.0,0.0,0.0047745552815615,0.0,0.0
26838.0,0.0,0.004774288097386,0.0,0.0
26839.0,0.0,0.004774020928162132,0.0,0.0
26840.0,0.0,0.004773753773889054,0.0,0.0
26841.0,0.0,0.004773486634565934,0.0,0.0
26842.0,0.0,0.004773219510191934,0.0,0.0
26843.0,0.0,0.0047729524007662175,0.0,0.0
26844.0,0.0,0.0047726853062879495,0.0,0.0
26845.0,0.0,0.0047724182267562905,0.0,0.0
26846.0,0.0,0.004772151162170406,0.0,0.0
26847.0,0.0,0.0047718841125294585,0.0,0.0
26848.0,0.0,0.0047716170778326124,0.0,0.0
26849.0,0.0,0.0047713500580790335,0.0,0.0
26850.0,0.0,0.00477108305326788,0.0,0.0
26851.0,0.0,0.004770816063398321,0.0,0.0
26852.0,0.0,0.00477054908846952,0.0,0.0
26853.0,0.0,0.004770282128480637,0.0,0.0
26854.0,0.0,0.004770015183430839,0.0,0.0
26855.0,0.0,0.004769748253319292,0.0,0.0
26856.0,0.0,0.004769481338145154,0.0,0.0
26857.0,0.0,0.0047692144379075955,0.0,0.0
26858.0,0.0,0.004768947552605775,0.0,0.0
26859.0,0.0,0.004768680682238861,0.0,0.0
26860.0,0.0,0.004768413826806015,0.0,0.0
26861.0,0.0,0.004768146986306405,0.0,0.0
26862.0,0.0,0.004767880160739191,0.0,0.0
26863.0,0.0,0.0047676133501035394,0.0,0.0
26864.0,0.0,0.004767346554398615,0.0,0.0
26865.0,0.0,0.004767079773623581,0.0,0.0
26866.0,0.0,0.004766813007777601,0.0,0.0
26867.0,0.0,0.004766546256859844,0.0,0.0
26868.0,0.0,0.004766279520869471,0.0,0.0
26869.0,0.0,0.004766012799805648,0.0,0.0
26870.0,0.0,0.0047657460936675385,0.0,0.0
26871.0,0.0,0.004765479402454307,0.0,0.0
26872.0,0.0,0.00476521272616512,0.0,0.0
26873.0,0.0,0.004764946064799143,0.0,0.0
26874.0,0.0,0.004764679418355538,0.0,0.0
26875.0,0.0,0.0047644127868334725,0.0,0.0
26876.0,0.0,0.004764146170232108,0.0,0.0
26877.0,0.0,0.004763879568550615,0.0,0.0
26878.0,0.0,0.004763612981788153,0.0,0.0
26879.0,0.0,0.004763346409943891,0.0,0.0
26880.0,0.0,0.004763079853016993,0.0,0.0
26881.0,0.0,0.004762813311006625,0.0,0.0
26882.0,0.0,0.0047625467839119496,0.0,0.0
26883.0,0.0,0.004762280271732134,0.0,0.0
26884.0,0.0,0.004762013774466344,0.0,0.0
26885.0,0.0,0.004761747292113746,0.0,0.0
26886.0,0.0,0.004761480824673501,0.0,0.0
26887.0,0.0,0.00476121437214478,0.0,0.0
26888.0,0.0,0.004760947934526744,0.0,0.0
26889.0,0.0,0.004760681511818561,0.0,0.0
26890.0,0.0,0.004760415104019397,0.0,0.0
26891.0,0.0,0.004760148711128415,0.0,0.0
26892.0,0.0,0.004759882333144784,0.0,0.0
26893.0,0.0,0.00475961597006767,0.0,0.0
26894.0,0.0,0.0047593496218962346,0.0,0.0
26895.0,0.0,0.004759083288629647,0.0,0.0
26896.0,0.0,0.004758816970267073,0.0,0.0
26897.0,0.0,0.004758550666807678,0.0,0.0
26898.0,0.0,0.004758284378250628,0.0,0.0
26899.0,0.0,0.00475801810459509,0.0,0.0
26900.0,0.0,0.004757751845840227,0.0,0.0
26901.0,0.0,0.004757485601985209,0.0,0.0
26902.0,0.0,0.0047572193730292,0.0,0.0
26903.0,0.0,0.004756953158971367,0.0,0.0
26904.0,0.0,0.004756686959810876,0.0,0.0
26905.0,0.0,0.004756420775546895,0.0,0.0
26906.0,0.0,0.004756154606178587,0.0,0.0
26907.0,0.0,0.00475588845170512,0.0,0.0
26908.0,0.0,0.004755622312125662,0.0,0.0
26909.0,0.0,0.004755356187439378,0.0,0.0
26910.0,0.0,0.004755090077645435,0.0,0.0
26911.0,0.0,0.004754823982742999,0.0,0.0
26912.0,0.0,0.004754557902731237,0.0,0.0
26913.0,0.0,0.004754291837609316,0.0,0.0
26914.0,0.0,0.004754025787376405,0.0,0.0
26915.0,0.0,0.004753759752031665,0.0,0.0
26916.0,0.0,0.004753493731574269,0.0,0.0
26917.0,0.0,0.00475322772600338,0.0,0.0
26918.0,0.0,0.004752961735318166,0.0,0.0
26919.0,0.0,0.004752695759517794,0.0,0.0
26920.0,0.0,0.004752429798601432,0.0,0.0
26921.0,0.0,0.004752163852568246,0.0,0.0
26922.0,0.0,0.004751897921417403,0.0,0.0
26923.0,0.0,0.004751632005148073,0.0,0.0
26924.0,0.0,0.004751366103759418,0.0,0.0
26925.0,0.0,0.004751100217250609,0.0,0.0
26926.0,0.0,0.004750834345620814,0.0,0.0
26927.0,0.0,0.004750568488869197,0.0,0.0
26928.0,0.0,0.004750302646994929,0.0,0.0
26929.0,0.0,0.0047500368199971735,0.0,0.0
26930.0,0.0,0.0047497710078751015,0.0,0.0
26931.0,0.0,0.004749505210627879,0.0,0.0
26932.0,0.0,0.0047492394282546745,0.0,0.0
26933.0,0.0,0.004748973660754654,0.0,0.0
26934.0,0.0,0.004748707908126988,0.0,0.0
26935.0,0.0,0.004748442170370841,0.0,0.0
26936.0,0.0,0.004748176447485382,0.0,0.0
26937.0,0.0,0.00474791073946978,0.0,0.0
26938.0,0.0,0.004747645046323202,0.0,0.0
26939.0,0.0,0.0047473793680448155,0.0,0.0
26940.0,0.0,0.00474711370463379,0.0,0.0
26941.0,0.0,0.004746848056089292,0.0,0.0
26942.0,0.0,0.004746582422410488,0.0,0.0
26943.0,0.0,0.004746316803596549,0.0,0.0
26944.0,0.0,0.004746051199646644,0.0,0.0
26945.0,0.0,0.004745785610559938,0.0,0.0
26946.0,0.0,0.004745520036335602,0.0,0.0
26947.0,0.0,0.0047452544769728015,0.0,0.0
26948.0,0.0,0.004744988932470707,0.0,0.0
26949.0,0.0,0.004744723402828487,0.0,0.0
26950.0,0.0,0.004744457888045308,0.0,0.0
26951.0,0.0,0.00474419238812034,0.0,0.0
26952.0,0.0,0.004743926903052752,0.0,0.0
26953.0,0.0,0.004743661432841711,0.0,0.0
26954.0,0.0,0.004743395977486386,0.0,0.0
26955.0,0.0,0.004743130536985947,0.0,0.0
26956.0,0.0,0.004742865111339562,0.0,0.0
26957.0,0.0,0.0047425997005464,0.0,0.0
26958.0,0.0,0.004742334304605629,0.0,0.0
26959.0,0.0,0.004742068923516419,0.0,0.0
26960.0,0.0,0.004741803557277936,0.0,0.0
26961.0,0.0,0.0047415382058893524,0.0,0.0
26962.0,0.0,0.004741272869349837,0.0,0.0
26963.0,0.0,0.004741007547658557,0.0,0.0
26964.0,0.0,0.004740742240814682,0.0,0.0
